Generation, Iteration, Trial,Vl_1, Vr_1,Vl_2, Vr_2,Vl_3, Vr_3,Vl_4, Vr_4,Vl_5, Vr_5,Vl_6, Vr_6,Vl_1, Vr_1,Vl_2, Vr_2,Vl_3, Vr_3,Vl_4, Vr_4,Vl_5, Vr_5,Vl_6, Vr_6,Fitness Value
7,3,46,1.56572,0.289215,2.58472,1.74562,1.29722,0.979538,-2.34358,0.608558,-2.48629,0.840249,1.01484,-1.93895,0.990192,0.0926758,1.1151,2.25652,2.5766,-1.25861,-0.23149,-1.7016,1.87559,-0.472617,-3.01423,0.890527,2477261355.589979172
7,3,26,1.56572,0.289215,2.58472,1.74562,1.29722,0.979538,-2.34358,0.608558,-2.48629,0.840249,1.01484,-1.93895,0.990192,0.0926758,1.1151,2.25652,2.5766,-1.25861,-0.23149,-1.7016,1.87559,-0.472617,-3.01423,0.890527,2530608267.841391563
7,3,32,1.56572,0.289215,2.58472,1.74562,1.29722,0.979538,-2.34358,0.608558,-2.48629,0.840249,1.01484,-1.93895,0.990192,0.0926758,1.1151,2.25652,2.5766,-1.25861,-0.23149,-1.7016,1.87559,-0.472617,-3.01423,0.890527,2442199410.043291569
7,3,17,1.56572,0.289215,2.58472,1.74562,1.29722,0.979538,-2.34358,0.608558,-2.48629,0.840249,1.01484,-1.93895,0.990192,0.0926758,1.1151,2.25652,2.5766,-1.25861,-0.23149,-1.7016,1.87559,-0.472617,-3.01423,0.890527,2792130861.530155659
7,3,44,1.56572,0.289215,2.58472,1.74562,1.29722,0.979538,-2.34358,0.608558,-2.48629,0.840249,1.01484,-1.93895,0.990192,0.0926758,1.1151,2.25652,2.5766,-1.25861,-0.23149,-1.7016,1.87559,-0.472617,-3.01423,0.890527,2766603579.443921566
7,3,40,1.56572,0.289215,2.58472,1.74562,1.29722,0.979538,-2.34358,0.608558,-2.48629,0.840249,1.01484,-1.93895,0.990192,0.0926758,1.1151,2.25652,2.5766,-1.25861,-0.23149,-1.7016,1.87559,-0.472617,-3.01423,0.890527,2458464112.487020969
7,3,29,1.56572,0.289215,2.58472,1.74562,1.29722,0.979538,-2.34358,0.608558,-2.48629,0.840249,1.01484,-1.93895,0.990192,0.0926758,1.1151,2.25652,2.5766,-1.25861,-0.23149,-1.7016,1.87559,-0.472617,-3.01423,0.890527,2699540849.10239315
7,3,23,1.56572,0.289215,2.58472,1.74562,1.29722,0.979538,-2.34358,0.608558,-2.48629,0.840249,1.01484,-1.93895,0.990192,0.0926758,1.1151,2.25652,2.5766,-1.25861,-0.23149,-1.7016,1.87559,-0.472617,-3.01423,0.890527,2788979675.291313171
7,3,11,1.56572,0.289215,2.58472,1.74562,1.29722,0.979538,-2.34358,0.608558,-2.48629,0.840249,1.01484,-1.93895,0.990192,0.0926758,1.1151,2.25652,2.5766,-1.25861,-0.23149,-1.7016,1.87559,-0.472617,-3.01423,0.890527,2552363105.32067728
7,3,3,1.56572,0.289215,2.58472,1.74562,1.29722,0.979538,-2.34358,0.608558,-2.48629,0.840249,1.01484,-1.93895,0.990192,0.0926758,1.1151,2.25652,2.5766,-1.25861,-0.23149,-1.7016,1.87559,-0.472617,-3.01423,0.890527,4000629115.209894657
7,3,15,1.56572,0.289215,2.58472,1.74562,1.29722,0.979538,-2.34358,0.608558,-2.48629,0.840249,1.01484,-1.93895,0.990192,0.0926758,1.1151,2.25652,2.5766,-1.25861,-0.23149,-1.7016,1.87559,-0.472617,-3.01423,0.890527,5789983862.972719193
7,3,6,1.56572,0.289215,2.58472,1.74562,1.29722,0.979538,-2.34358,0.608558,-2.48629,0.840249,1.01484,-1.93895,0.990192,0.0926758,1.1151,2.25652,2.5766,-1.25861,-0.23149,-1.7016,1.87559,-0.472617,-3.01423,0.890527,5589162878.800309181
7,3,21,1.56572,0.289215,2.58472,1.74562,1.29722,0.979538,-2.34358,0.608558,-2.48629,0.840249,1.01484,-1.93895,0.990192,0.0926758,1.1151,2.25652,2.5766,-1.25861,-0.23149,-1.7016,1.87559,-0.472617,-3.01423,0.890527,3436791146.211822033
7,3,9,1.56572,0.289215,2.58472,1.74562,1.29722,0.979538,-2.34358,0.608558,-2.48629,0.840249,1.01484,-1.93895,0.990192,0.0926758,1.1151,2.25652,2.5766,-1.25861,-0.23149,-1.7016,1.87559,-0.472617,-3.01423,0.890527,3971543317.703449726
7,3,27,1.56572,0.289215,2.58472,1.74562,1.29722,0.979538,-2.34358,0.608558,-2.48629,0.840249,1.01484,-1.93895,0.990192,0.0926758,1.1151,2.25652,2.5766,-1.25861,-0.23149,-1.7016,1.87559,-0.472617,-3.01423,0.890527,3355512551.227479458
7,3,18,1.56572,0.289215,2.58472,1.74562,1.29722,0.979538,-2.34358,0.608558,-2.48629,0.840249,1.01484,-1.93895,0.990192,0.0926758,1.1151,2.25652,2.5766,-1.25861,-0.23149,-1.7016,1.87559,-0.472617,-3.01423,0.890527,3585948210.508561611
7,3,30,1.56572,0.289215,2.58472,1.74562,1.29722,0.979538,-2.34358,0.608558,-2.48629,0.840249,1.01484,-1.93895,0.990192,0.0926758,1.1151,2.25652,2.5766,-1.25861,-0.23149,-1.7016,1.87559,-0.472617,-3.01423,0.890527,3554298473.568183899
7,3,24,1.56572,0.289215,2.58472,1.74562,1.29722,0.979538,-2.34358,0.608558,-2.48629,0.840249,1.01484,-1.93895,0.990192,0.0926758,1.1151,2.25652,2.5766,-1.25861,-0.23149,-1.7016,1.87559,-0.472617,-3.01423,0.890527,3671900142.703303337
7,3,12,1.56572,0.289215,2.58472,1.74562,1.29722,0.979538,-2.34358,0.608558,-2.48629,0.840249,1.01484,-1.93895,0.990192,0.0926758,1.1151,2.25652,2.5766,-1.25861,-0.23149,-1.7016,1.87559,-0.472617,-3.01423,0.890527,5617694112.264504433
7,4,37,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,4668402400.221359253
7,4,33,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,3188709650.702194691
7,4,25,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,4832513639.863574982
7,4,1,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5858479240.300740242
7,4,47,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,3565287833.208110332
7,4,19,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5949793912.132535934
7,4,31,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5489401291.470445633
7,4,43,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,4082467425.097445488
7,4,7,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,4438563080.969294548
7,4,49,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5092697342.101854324
7,4,13,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,3785236601.56694603
7,4,16,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,6396506955.281242371
7,4,28,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,3842506510.578278542
7,4,10,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5120688107.729532242
7,4,45,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5960831931.977228165
7,4,22,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,3265189094.353274345
7,4,35,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5700860336.84950161
7,4,39,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5652796396.760238647
7,4,4,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,3852878884.559612751
7,4,41,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,3967889268.876970768
7,4,38,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,4973133195.495939255
7,4,34,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5112230899.022027969
7,4,26,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5607263534.247332573
7,4,48,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5237924716.246277809
7,4,2,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5369790064.948410034
7,4,14,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,4963504058.913380623
7,4,8,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5756968738.566984177
7,4,50,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,4989209450.108095169
7,4,32,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5170146269.626360893
7,4,20,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5697189253.246120453
7,4,17,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5954501553.124980927
7,4,44,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5336860738.680120468
7,4,29,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,4473405074.574176788
7,4,11,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5488895309.523234367
7,4,23,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5241610101.937174797
7,4,46,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5717607158.642203331
7,4,5,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,4977538737.646526337
7,4,36,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,6389578751.304185867
7,4,40,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5365040564.621259689
7,4,42,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5868310590.593932152
7,4,27,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5662201861.42481041
7,4,3,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5525967462.095329285
7,4,9,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5670546223.154163361
7,4,21,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5772817349.935781479
7,4,18,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5382196035.767913818
7,4,30,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5132882941.989280701
7,4,24,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,4721861231.319471359
7,4,15,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5997455499.910097122
7,4,12,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5211997816.231643677
7,4,6,0.875323,-1.00718,0.192707,2.90283,0.434895,1.99049,-1.7954,0.729286,-2.01333,-0.599437,2.35425,-1.74593,1.30157,-1.6989,1.20849,2.13891,-0.408948,0.507257,1.27044,-3.87241,1.77176,0.316906,-0.430816,0.0402766,5546374884.628198624
7,5,28,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,4818972045.062462807
7,5,33,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,4972203917.696422577
7,5,1,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,5750569103.286254883
7,5,37,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,4955802623.813146591
7,5,7,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,3957383950.052800655
7,5,39,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,3839240547.295361042
7,5,4,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,3896684984.211534023
7,5,25,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,4847441754.909552574
7,5,35,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,4939363931.059492111
7,5,31,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,5603979811.975738525
7,5,22,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,6017485313.407387733
7,5,16,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,5219780391.089232445
7,5,13,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,3882825009.039230824
7,5,45,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,4848325422.093420982
7,5,10,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,3844616329.051754475
7,5,49,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,4755616797.094853401
7,5,19,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,3987144403.044390202
7,5,41,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,5038297943.334096909
7,5,47,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,5668790328.130661011
7,5,43,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,4774651116.936109543
7,5,29,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,4227649477.352226734
7,5,34,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,3984630537.48183918
7,5,38,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,4123693094.83362484
7,5,2,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,4242933830.113666058
7,5,26,0.877291,-0.359414,0.749532,1.87143,-0.183432,1.54749,-0.130381,0.611278,-1.32839,-0.45846,0.417273,-1.17584,1.88862,-0.307617,0.255371,0.965074,0.050566,-0.327609,-1.4531,-2.14565,0.387553,0.422816,-0.71803,-1.2419,4400168022.702874184
