Generation, Iteration, Trial,Vl_1, Vr_1,Vl_2, Vr_2,Vl_3, Vr_3,Vl_4, Vr_4,Vl_5, Vr_5,Vl_6, Vr_6,Vl_1, Vr_1,Vl_2, Vr_2,Vl_3, Vr_3,Vl_4, Vr_4,Vl_5, Vr_5,Vl_6, Vr_6,Fitness Value
4,18,41,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,4167801590.462850571
4,18,13,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,3405518133.757584095
4,18,10,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,4450198169.840852737
4,18,28,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,5453918622.718439102
4,18,37,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,5166906867.017976761
4,18,46,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,4995185506.621721268
4,18,20,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,5261044868.742390633
4,18,34,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,4956568411.988103867
4,18,2,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,4837245073.949562073
4,18,32,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,4847632482.58912468
4,18,50,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,5030622823.862253189
4,18,23,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,4741686682.16356945
4,18,40,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,4896820571.142605782
4,18,26,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,4875380982.353024483
4,18,17,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,4882319033.305047989
4,18,36,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,4985575958.694167137
4,18,44,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,5065187991.529088974
4,18,5,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,4857331734.094977379
4,18,8,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,4782136736.018116951
4,18,48,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,5155457125.315439224
4,18,14,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,4962597451.267972946
4,18,11,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,5216458672.550365448
4,18,42,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,4962974579.734288216
4,18,38,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,4995361751.396873474
4,18,29,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,4836368144.737598419
4,18,21,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,5105529710.32353878
4,18,27,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,4847270283.141863823
4,18,3,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,5132997791.389955521
4,18,6,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,5173314260.807517052
4,18,15,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,5203031291.60838604
4,18,18,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,5153147536.033531189
4,18,9,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,4941144302.990164757
4,18,24,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,5217983899.449417114
4,18,12,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,5013219984.870491982
4,18,30,0.398311,-0.69227,1.40709,0.73836,-0.255699,-1.41067,-0.152158,0.213741,-1.38645,1.31624,-0.0753429,1.40171,0.379607,0.899215,1.58179,0.296396,0.973347,-0.524806,0.972566,-1.50161,-0.886347,1.9606,1.08922,0.267665,5016819346.480587959
4,19,37,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5313817657.947619438
4,19,45,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,6760780104.322554588
4,19,1,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,6659290795.102694511
4,19,35,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5890282339.112721443
4,19,33,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5076033333.486660004
4,19,41,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,6061646694.572773933
4,19,16,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,6018630433.474877357
4,19,43,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,7120582356.906874657
4,19,19,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5801131882.452041626
4,19,49,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5908885291.694143295
4,19,7,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,6131027114.304292679
4,19,31,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5608384302.788399696
4,19,22,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,6182038093.256851196
4,19,28,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,6060219671.37919426
4,19,25,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,6014204267.040269852
4,19,13,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5985497720.236959457
4,19,10,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,7516705669.016759872
4,19,47,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,4544935956.60133934
4,19,39,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,6117349042.30907917
4,19,4,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5937960683.268409729
4,19,38,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5347128923.128767014
4,19,46,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5466637607.981835365
4,19,36,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5599732436.142644882
4,19,42,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5379817945.554606438
4,19,2,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5406334703.507332802
4,19,20,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5251717564.998672485
4,19,34,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5517438878.762248039
4,19,17,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5487205170.422572136
4,19,29,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5385796653.101638794
4,19,44,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5400234387.622719765
4,19,50,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5313681227.333991051
4,19,8,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5655118964.715015411
4,19,23,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5374097890.593441963
4,19,32,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5430869240.771156311
4,19,26,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5367937931.612243652
4,19,48,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5463293337.402140617
4,19,14,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5705011381.10206604
4,19,11,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5609068552.108998299
4,19,40,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5399808483.790753365
4,19,5,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,5256423212.888199806
4,19,21,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,6269928739.539185524
4,19,30,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,6287905690.748701096
4,19,9,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,6261556552.156862259
4,19,18,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,6186756261.942370415
4,19,3,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,6282324831.105893135
4,19,27,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,6258557920.2213974
4,19,24,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,6374880336.946047783
4,19,12,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,6006429105.765945435
4,19,15,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,6433406805.425507545
4,19,6,-0.636575,0.532339,0.343055,1.59796,-0.465249,-0.278119,0.866768,-0.0156139,0.061968,1.16489,1.2932,-1.77046,-0.730612,0.785699,0.557686,0.637539,0.426192,-0.992711,-1.22188,0.776205,-3.35451,1.47077,0.97799,-0.87652,6413980710.015672684
4,20,43,-1.27984,-0.744602,0.566768,1.94804,0.0363794,-0.865367,-0.198852,-1.69701,-0.289632,-0.144794,0.171079,0.105558,0.636363,1.67068,1.13709,0.901699,-1.70538,0.258846,0.0699077,0.127257,-0.8703,1.26004,-0.182508,0.125675,3676159859.285472393
4,20,37,-1.27984,-0.744602,0.566768,1.94804,0.0363794,-0.865367,-0.198852,-1.69701,-0.289632,-0.144794,0.171079,0.105558,0.636363,1.67068,1.13709,0.901699,-1.70538,0.258846,0.0699077,0.127257,-0.8703,1.26004,-0.182508,0.125675,4045467067.328378677
4,20,19,-1.27984,-0.744602,0.566768,1.94804,0.0363794,-0.865367,-0.198852,-1.69701,-0.289632,-0.144794,0.171079,0.105558,0.636363,1.67068,1.13709,0.901699,-1.70538,0.258846,0.0699077,0.127257,-0.8703,1.26004,-0.182508,0.125675,2499416501.618620396
4,20,39,-1.27984,-0.744602,0.566768,1.94804,0.0363794,-0.865367,-0.198852,-1.69701,-0.289632,-0.144794,0.171079,0.105558,0.636363,1.67068,1.13709,0.901699,-1.70538,0.258846,0.0699077,0.127257,-0.8703,1.26004,-0.182508,0.125675,3644919272.996589184
4,20,7,-1.27984,-0.744602,0.566768,1.94804,0.0363794,-0.865367,-0.198852,-1.69701,-0.289632,-0.144794,0.171079,0.105558,0.636363,1.67068,1.13709,0.901699,-1.70538,0.258846,0.0699077,0.127257,-0.8703,1.26004,-0.182508,0.125675,3381616819.24642086
