mode,Noise Level,Noise Scenario, Fit Val, max SR, SR
-----------------------Controller A--------------------,,,,,
-----------------------Scenario 1--------------------,,,,,
-----------------------Noise Scenario 0--------------------,,,,,
1,0.4,3,653095865573.926,0.966667,0.966667
1,0.4,3,672669625220.097,1,0.9
1,0.4,3,1331132083672.13,1,0.933333
1,0.4,3,483599522769.64,1,0.966667
1,0.4,3,481170120187.279,1,0.733333
1,0.4,3,491366228648.18,1,0.9
1,0.4,3,1262409728566.04,1,0.966667
1,0.4,3,577280096761.027,1,0.933333
1,0.4,3,516709798490.198,1,0.9
1,0.4,3,1158419024783.17,1,1
1,0.4,3,1012990452523.38,0.966667,0.966667
1,0.4,3,403882068350.02,1,0.966667
1,0.4,3,552287113881.224,1,0.8
1,0.4,3,155420907719.118,1,0.966667
1,0.6,3,1049452460555.78,0.966667,0.966667
1,0.6,3,1396952923421.39,1,0.9
1,0.6,3,739406062296.146,1,1
1,0.6,3,1145426580593.83,1,0.933333
1,0.6,3,984155114569.414,1,0.866667
1,0.6,3,819189006402.561,1,0.933333
1,0.6,3,1020498019279.77,1,0.866667
1,0.6,3,876994247206.128,1,1
1,0.6,3,664036039263.805,1,0.9
1,0.6,3,583036307759.813,1,0.966667
1,0.6,3,608340695155.821,1,0.966667
1,0.6,3,1697718872677.61,1,0.933333
1,0.6,3,1305020001137.01,1,0.933333
1,0.6,3,1639407087155.19,0.966667,0.9
1,0.6,3,1368228634886.25,1,0.966667
1,0.6,3,835330203040.103,1,0.766667
1,0.6,3,838078760003.919,1,0.9
1,0.6,3,792742517813.986,1,0.9
1,0.6,3,1204118484339.71,1,0.966667
1,0.6,3,778530285222.929,1,0.966667
1,0.6,3,882068675129.306,1,0.9
1,0.6,3,1207461798698.79,1,0.966667
1,0.6,3,945844358214.081,1,0.966667
1,0.6,3,1492205890454.89,1,0.9
1,0.6,3,807405056979.166,1,0.933333
1,0.8,3,1306319490590.15,0.966667,0.8
1,0.8,3,880678237889.37,1,0.766667
1,0.8,3,963215572101.927,1,0.966667
1,0.8,3,2447542103731.15,1,0.733333
1,0.8,3,1864592084506.83,1,0.9
1,0.8,3,1607265534833.74,1,0.733333
1,0.8,3,1004527507464.7,1,0.6
1,0.8,3,1672623929006.1,1,0.966667
1,0.8,3,1319833202768.24,1,0.933333
1,0.8,3,988570927670.172,1,0.933333
1,0.8,3,1332320860693.2,1,0.933333
1,0.8,3,1554411881316.39,0.966667,0.566667
1,0.8,3,658967032858.61,1,0.533333
1,0.8,3,3120224931836.06,1,0.9
1,0.8,3,1392721631353.58,1,0.2
1,0.8,3,1103551943066.59,1,0.866667
1,0.8,3,1488789984617.29,1,0.566667
1,0.8,3,728525884013.82,1,0.933333
1,0.8,3,1111995058709.2,1,0.833333
1,0.8,3,1061462652193.99,1,0.966667
1,0.8,3,750346729287.932,1,0.633333
1,0.8,3,1309827091123.77,1,0.833333
1,0.8,3,2190370960028.8,0.966667,0.766667
1,0.8,3,2010076960743.77,1,0.533333
1,0.8,3,691785393354.077,1,0.966667
1,1,3,1644205918826.05,1,0.433333
1,1,3,2314021771863.52,0.8,0
1,1,3,3892621843360.02,0.0333333,0
1,1,3,2221544273929.22,0.1,0
1,1,3,3340168701852.96,0.0666667,0
1,1,3,1603704436623.35,0.0666667,0
1,1,3,1969966518075.78,0.233333,0
1,1,3,1410488205590.72,0.0333333,0
1,1,3,1240652354888.44,0.0666667,0
1,1,3,1252734837080.76,0.0666667,0
1,1,3,2487629090409.46,0.0333333,0
1,1,3,2732473634443.54,0.0333333,0
1,1,3,5228543785155.77,0.2,0
1,1,3,2454800055668.8,0.6,0.4
1,1,3,3154100371604.67,0.7,0
1,1,3,3303549563322.47,0.133333,0
1,1,3,1757156501873.38,0.0333333,0
1,1,3,3580769486017.78,0.0333333,0
1,1,3,1548509015938.91,0.0333333,0
1,1,3,1071776396153.89,0.0333333,0
1,1,3,2032416740222.5,0.1,0
1,1,3,1786355422205.95,0.1,0
1,1,3,1300118970708.07,0.0666667,0
1,1,3,6425452613687.71,0.0666667,0
1,1,3,1564592940660.25,0.0666667,0
-----------------------Noise Scenario 4--------------------,,,,,
1,0,4,434545077346.46,1,0.966667
1,0,4,1129977293021.99,0.966667,0.9
1,0,4,971182337081.471,1,0.966667
1,0,4,257346709894.472,1,1
1,0,4,1226790665737.21,1,0.9
1,0,4,494773711597.714,1,0.933333
1,0,4,573098619831.813,1,0.9
1,0,4,892978113057.003,1,1
1,0,4,388029722575.783,1,0.933333
1,0,4,277797127432.73,1,0.966667
1,0,4,490412486530.427,1,0.9
1,0,4,306366404320.711,1,1
1,0,4,997355496531.611,1,0.966667
1,0,4,457567356308.996,1,0.966667
1,0,4,641299757503.96,1,0.933333
1,0,4,394606316531.51,1,0.966667
1,0,4,383661261405.109,1,0.9
1,0,4,504579504509.251,1,0.933333
1,0,4,565572700847.452,1,0.933333
1,0,4,672621366707.143,1,0.9
1,0,4,274525888391.083,1,1
1,0,4,314484590895.783,1,1
1,0,4,594942967600.009,1,0.966667
1,0,4,223428977708.928,1,0.966667
1,0,4,352289902541.72,1,0.966667
1,0.2,4,35472028590752.3,0.4,0
1,0.2,4,20667453275390.6,0.4,0
1,0.2,4,43429122753557.9,0.3,0.0333333
1,0.2,4,25401535756473.6,0.5,0
1,0.2,4,34410033539041.9,0.333333,0
1,0.2,4,32893751738850.6,0.5,0
1,0.2,4,44492592406851,0.166667,0
1,0.2,4,18146333505242.5,0.566667,0
1,0.2,4,39434098595230.9,0.0666667,0
1,0.2,4,19095718220180.6,0.0666667,0
1,0.2,4,27945405165906.2,0.4,0.0666667
1,0.2,4,29442239457719.7,0.333333,0.0333333
1,0.2,4,24435880819222.1,0.3,0.0333333
1,0.2,4,19155693212089.2,0.5,0.166667
1,0.2,4,22733480272806.9,0.5,0
1,0.2,4,25912965082093.1,0.466667,0
1,0.2,4,15272221865395.9,0.366667,0.0333333
1,0.2,4,26063575689700,0.0333333,0
1,0.2,4,34313285089531.6,0.7,0
1,0.2,4,7242057614093.38,0.666667,0.633333
1,0.2,4,29915571946252,0.5,0
1,0.2,4,37180302315777.7,0.2,0
1,0.2,4,31606542141823.5,0.5,0
1,0.2,4,21023836849751.4,0.366667,0
1,0.2,4,28832053635409.2,0.466667,0
1,0.4,4,11492928879201,0.1,0
1,0.4,4,21414600767158.8,0.0333333,0
1,0.4,4,40877867287182,0.0333333,0
1,0.4,4,22571256434621.5,0,0
1,0.4,4,17559246348994.9,0.166667,0
1,0.4,4,29651424624061.7,0,0
1,0.4,4,15255661291132,0.0333333,0
1,0.4,4,18082825592767.7,0.0333333,0
1,0.4,4,12526576427793.2,0.1,0
1,0.4,4,10096449817073,0.0333333,0
1,0.4,4,30412660106095.8,0.166667,0
1,0.4,4,32240521567280.3,0.0666667,0
1,0.4,4,27739022325552.9,0.0333333,0
1,0.4,4,23593184872577.2,0.0333333,0
1,0.4,4,22356010421178.5,0.0333333,0
1,0.4,4,15042447107125.3,0,0
1,0.4,4,8898171211259.02,0.0666667,0
1,0.4,4,19132676735686,0.0333333,0
1,0.4,4,16049222341752.9,0.0333333,0
1,0.4,4,18500544745192.9,0,0
1,0.4,4,40651696026762.1,0.1,0
1,0.4,4,27960126040585.9,0.0666667,0
1,0.4,4,6953674336939.12,0.0666667,0
1,0.4,4,27993059588058.2,0.0333333,0
1,0.4,4,38027778161722.3,0,0
1,0.6,4,40342054553194,0.0666667,0
1,0.6,4,33481123747323.4,0.0333333,0
1,0.6,4,31360785032626.9,0.0333333,0
1,0.6,4,15546869388258,0.0333333,0
1,0.6,4,20733802279359,0.0666667,0
1,0.6,4,31338482154075.3,0.0333333,0
1,0.6,4,17042544540836,0.0333333,0
1,0.6,4,28993851515776.2,0.0666667,0
1,0.6,4,23073650285374.4,0.0666667,0
1,0.6,4,33729691316661.5,0,0
1,0.6,4,21287248561472.9,0.0666667,0
1,0.6,4,23524659353167.3,0.0333333,0
1,0.6,4,24521089002013.1,0.0333333,0
1,0.6,4,11230118938179.6,0,0
1,0.6,4,59270259815912,0,0
1,0.6,4,11282263022409.3,0.0666667,0
1,0.6,4,40701365819208.5,0,0
1,0.6,4,23162956112537.4,0,0
1,0.6,4,33468185962929.9,0.233333,0
1,0.6,4,30995182745925.8,0,0
1,0.6,4,9736992948195.65,0.0333333,0
1,0.6,4,35946496819286.8,0.0333333,0
1,0.6,4,21369410204413.1,0.0333333,0
1,0.6,4,10821800593019.8,0.1,0
1,0.6,4,19463669793803.8,0.0333333,0
1,0.8,4,42506668600998,0.0666667,0
1,0.8,4,18781434995635.3,0.2,0
1,0.8,4,18525181034604.2,0.233333,0
1,0.8,4,45734436416373.3,0.0333333,0
1,0.8,4,38605567761424.3,0.166667,0
1,0.8,4,22723492210289.6,0.0333333,0
1,0.8,4,23073095441083.5,0.1,0
1,0.8,4,5316332864096.59,0.366667,0
1,0.8,4,21196081279693.2,0.0333333,0
1,0.8,4,53629479580562.8,0.0666667,0
1,0.8,4,35931016660384.3,0.133333,0
1,0.8,4,27569999681952.1,0.266667,0
1,0.8,4,25088781911199.1,0.3,0
1,0.8,4,39992339059001,0.0666667,0
1,0.8,4,31832231555949.3,0.0666667,0
1,0.8,4,46429932191331.6,0,0
1,0.8,4,25536015595865,0.166667,0
1,0.8,4,18053522880266.9,0.0666667,0
1,0.8,4,19423423630092.8,0.0333333,0
1,0.8,4,24271552222324.5,0.1,0
1,0.8,4,26783061422410.2,0.333333,0
1,0.8,4,35581298212636.5,0.0333333,0
1,0.8,4,31584321264545.3,0.1,0
1,0.8,4,36668809818251.2,0.0333333,0
1,0.8,4,12927512605427.4,0,0
1,1,4,27164278184940.6,0.0333333,0
1,1,4,25714011468406.3,0.0333333,0
1,1,4,38373229286352.4,0.0333333,0
1,1,4,20359657644444.7,0.266667,0.233333
1,1,4,51252101006688,0.133333,0
1,1,4,25894431697802.2,0.0333333,0
1,1,4,27490451634249.7,0.0666667,0.0333333
1,1,4,17858302682123.6,0.0666667,0
1,1,4,21961458416120.5,0.3,0.3
1,1,4,16569216647870.7,0.0666667,0
1,1,4,34403181888578.6,0.2,0.166667
1,1,4,31096412761376,0.1,0
1,1,4,42478711006073.1,0.0333333,0
1,1,4,36880034519325.4,0.0666667,0
1,1,4,33320686475100.5,0.0666667,0.0333333
1,1,4,66612663664272.9,0.166667,0.133333
1,1,4,37657686465048.5,0.1,0
1,1,4,22936148822196.3,0.1,0
1,1,4,51128465788830.3,0.233333,0.233333
1,1,4,25213866070812.3,0.0666667,0
1,1,4,31253539372645.9,0.1,0.1
1,1,4,25666822980558.3,0.166667,0.1
1,1,4,26952665566036.2,0.1,0.1
1,1,4,40825400033860.5,0.1,0
1,1,4,11263239615257,0.2,0
-----------------------Scenario 2--------------------,,,,,
-----------------------Noise Scenario 1--------------------,,,,,
1,0,1,1924364882568.12,0.966667,0.966667
1,0,1,2154733580476.23,0.966667,0.966667
1,0,1,949728475793.827,1,1
1,0,1,631144982566.443,1,1
1,0,1,763457966621.18,1,1
1,0,1,1773709815614.55,0.966667,0.933333
1,0,1,1135284444787.66,0.966667,0.966667
1,0,1,776066716998.24,1,1
1,0,1,554534405082.531,1,1
1,0,1,503122320879.016,1,1
1,0,1,531374972639.922,1,1
1,0,1,228232867079.2,1,1
1,0,1,233212282191.346,1,1
1,0,1,481040984001.14,1,1
1,0,1,532293846188.9,1,1
1,0,1,732010468211.985,1,1
1,0,1,743929377245.848,1,1
1,0,1,327270916916.349,1,1
1,0,1,348877636032.769,1,1
1,0,1,500033979734.685,1,1
1,0,1,680479461365.129,1,1
1,0,1,1266703653015.07,0.966667,0.966667
1,0,1,602593078468.758,1,1
1,0,1,612652613124.496,1,1
1,0,1,450702174677.623,1,1
1,0.2,1,343264174310.252,1,1
1,0.2,1,1326976875819.61,0.966667,0.966667
1,0.2,1,632159584969.299,0.966667,0.966667
1,0.2,1,485936542673.969,1,1
1,0.2,1,961903619899.802,1,1
1,0.2,1,388280218238.115,1,1
1,0.2,1,541697111910.69,1,0.966667
1,0.2,1,284404798790.227,1,1
1,0.2,1,737059045106.718,1,1
1,0.2,1,461468118374.465,1,1
1,0.2,1,399026076340.503,1,1
1,0.2,1,408251319185.281,1,1
1,0.2,1,771667692703.934,1,1
1,0.2,1,535328675832.89,1,0.966667
1,0.2,1,581662628065.405,1,1
1,0.2,1,401855509092.168,1,1
1,0.2,1,315001744028.577,1,1
1,0.2,1,579604883039.981,1,1
1,0.2,1,346647330835.172,1,1
1,0.2,1,1066331122341.63,1,1
1,0.2,1,376150968275.86,1,1
1,0.2,1,1333283154987.53,0.966667,0.966667
1,0.2,1,379424105537.888,1,1
1,0.2,1,380390879029.765,1,1
1,0.2,1,472827261404.971,1,1
1,0.4,1,300214669496.798,1,1
1,0.4,1,380116844575.261,1,1
1,0.4,1,757025133825.332,1,1
1,0.4,1,562152734656.464,1,1
1,0.4,1,586255748604.704,1,1
1,0.4,1,1064300560491.76,1,1
1,0.4,1,699680983352.1,1,1
1,0.4,1,669140192035.015,1,1
1,0.4,1,508140504390.564,1,1
1,0.4,1,788978395624.873,1,1
1,0.4,1,1085914789649.78,0.966667,0.966667
1,0.4,1,388708707877.886,1,1
1,0.4,1,320772434536.507,1,1
1,0.4,1,507924417875.736,1,1
1,0.4,1,1008523434424.85,1,1
1,0.4,1,1257198408803.56,1,1
1,0.4,1,377588903456.845,1,1
1,0.4,1,833909007396.174,1,1
1,0.4,1,679876315760.528,1,1
1,0.4,1,978142636901.302,1,0.966667
1,0.4,1,304241054897.578,1,1
1,0.4,1,499950760685.55,1,1
1,0.4,1,812088954756.902,1,1
1,0.4,1,392423204687.223,1,1
1,0.4,1,625077376338.008,1,1
1,0.6,1,419838753596.626,1,1
1,0.6,1,336888981958.657,1,1
1,0.6,1,357135858848.054,1,1
1,0.6,1,1197869928030.21,1,1
1,0.6,1,564911039351.53,1,1
1,0.6,1,345136458667.866,1,1
1,0.6,1,601338738172.694,1,1
1,0.6,1,338088620650.31,1,1
1,0.6,1,503497961407.692,1,1
1,0.6,1,739574019239.109,1,1
1,0.6,1,200025186882.856,1,1
1,0.6,1,372046389908.057,1,1
1,0.6,1,454098256042.19,1,1
1,0.6,1,315042757470.338,1,1
1,0.6,1,464339514282.247,1,1
1,0.6,1,335183951800.944,1,1
1,0.6,1,400719691297.687,1,1
1,0.6,1,315150937042.354,1,1
1,0.6,1,298535377892.492,1,1
1,0.6,1,370093789586.286,1,1
1,0.6,1,556786871238.008,1,1
1,0.6,1,478917948824.597,1,1
1,0.6,1,535831362613.642,1,0.966667
1,0.6,1,590132874114.932,1,1
1,0.6,1,408501149118.451,1,1
1,0.8,1,285891404390.222,1,1
1,0.8,1,479971655968.308,1,1
1,0.8,1,323841611125.048,1,1
1,0.8,1,299717256469.024,1,1
1,0.8,1,290290496621.42,1,1
1,0.8,1,365993154256.175,1,1
1,0.8,1,371579814235.906,1,0.966667
1,0.8,1,292602327285.59,1,1
1,0.8,1,489903570619.804,1,1
1,0.8,1,380898901244.676,1,1
1,0.8,1,408329803341.655,1,1
1,0.8,1,537778492379.021,1,1
1,0.8,1,311333348425.428,1,1
1,0.8,1,342847360948.751,1,1
1,0.8,1,508622803061.849,1,1
1,0.8,1,414614221230.074,1,1
1,0.8,1,487819583249.213,1,1
1,0.8,1,628532100230.201,1,1
1,0.8,1,750844897512.911,1,1
1,0.8,1,474853914774.04,1,1
1,0.8,1,667958644940.313,1,1
1,0.8,1,405335115556.003,1,1
1,0.8,1,502724887705.285,1,1
1,0.8,1,645820864394.483,1,1
1,0.8,1,498646066725.137,1,1
1,1,1,864931917099.487,1,1
1,1,1,553809923598.849,1,1
1,1,1,663194629646.725,1,1
1,1,1,542715765742.406,1,1
1,1,1,364623756363.954,1,1
1,1,1,850911883433.338,0.966667,0.966667
1,1,1,899113280971.791,0.966667,0.966667
1,1,1,387379198793.14,1,1
1,1,1,667283775279.899,1,1
1,1,1,612729239262.042,1,1
1,1,1,367165411943.694,1,1
1,1,1,446622774817.177,1,1
1,1,1,382087450972.661,1,1
1,1,1,491004096177.535,1,1
1,1,1,542235959447.267,1,1
1,1,1,749046851048.369,0.966667,0.966667
1,1,1,846590799088.097,1,1
1,1,1,553381080858.479,1,1
1,1,1,773288579892.419,1,1
1,1,1,811389138416.126,1,1
1,1,1,387847861577.078,1,0.966667
1,1,1,558127669206.161,1,1
1,1,1,666706071685.741,1,1
1,1,1,933796464724.506,1,1
1,1,1,525008483040.965,1,1
-----------------------Noise Scenario 2--------------------,,,,,
1,0,2,367212901050.012,1,1
1,0,2,509724087659.054,1,1
1,0,2,545146102286.151,1,1
1,0,2,274238958232.281,1,1
1,0,2,311949581916.016,1,1
1,0,2,393926369872.279,1,0.966667
1,0,2,341467219556.407,1,1
1,0,2,461080074664.926,1,1
1,0,2,338603436201.795,1,1
1,0,2,313124652883.03,1,1
1,0,2,455088517204.231,1,1
1,0,2,892032871840.114,0.966667,0.966667
1,0,2,666672330838.383,1,1
1,0,2,632852545428.715,1,1
1,0,2,758274723893.301,1,1
1,0,2,593904044237.568,1,1
1,0,2,759318992722.016,0.966667,0.966667
1,0,2,561630346487.955,1,1
1,0,2,566884283875.039,1,1
1,0,2,467283499197.391,1,1
1,0,2,639707962221.084,1,1
1,0,2,596310923968.681,1,1
1,0,2,1076871080221.91,1,1
1,0,2,533619222486.501,1,1
1,0,2,893236991136.031,1,1
1,0.2,2,12009623376324.4,0.566667,0.566667
1,0.2,2,20112772797654.8,0.433333,0.433333
1,0.2,2,16599675338147.7,0.4,0.333333
1,0.2,2,11383373127488.6,0.466667,0.433333
1,0.2,2,9629348458457.76,0.633333,0.633333
1,0.2,2,6572396305247.8,0.8,0.733333
1,0.2,2,11013019974300.9,0.533333,0.533333
1,0.2,2,7719948057363.61,0.666667,0.633333
1,0.2,2,11274162881802.9,0.633333,0.566667
1,0.2,2,13620974822599.3,0.4,0.366667
1,0.2,2,8843089561751.28,0.466667,0.433333
1,0.2,2,11612930232258.9,0.666667,0.633333
1,0.2,2,7439757293708.51,0.733333,0.633333
1,0.2,2,12884623808862.5,0.566667,0.4
1,0.2,2,10971826775402.7,0.8,0.733333
1,0.2,2,9703359745936.06,0.466667,0.4
1,0.2,2,18468819646754.3,0.533333,0.533333
1,0.2,2,5247366338728.3,0.966667,0.966667
1,0.2,2,11524772046502.7,0.666667,0.633333
1,0.2,2,13959362561446.5,0.333333,0.3
1,0.2,2,12659217559972,0.6,0.533333
1,0.2,2,6322158862955.73,0.633333,0.566667
1,0.2,2,11088626689496.9,0.5,0.5
1,0.2,2,15874169811718.5,0.466667,0.333333
1,0.2,2,7335618068365.65,0.6,0.566667
1,0.4,2,35162984046502.7,0,0
1,0.4,2,46964777428182.5,0,0
1,0.4,2,41283041232202.2,0.0333333,0.0333333
1,0.4,2,24610220297847.3,0.0333333,0.0333333
1,0.4,2,24238278429177.8,0,0
1,0.4,2,24555546645075.4,0.0333333,0.0333333
1,0.4,2,51890562775858.4,0,0
1,0.4,2,25559418983319,0.0666667,0.0666667
1,0.4,2,25374476234116,0.0666667,0.0666667
1,0.4,2,24157157031349.9,0.0666667,0
1,0.4,2,33636578982010.7,0.1,0.1
1,0.4,2,51895469981071.7,0.0333333,0.0333333
1,0.4,2,42511489448951.2,0,0
1,0.4,2,46930620154831.2,0.0333333,0.0333333
1,0.4,2,46487653361258.6,0.0333333,0.0333333
1,0.4,2,40664164379140.3,0.0333333,0.0333333
1,0.4,2,42459737622352.3,0,0
1,0.4,2,34269987241988.6,0.133333,0.0666667
1,0.4,2,30326701284499.2,0.1,0.1
1,0.4,2,34447240995267.5,0.1,0.1
1,0.4,2,37536980661099.2,0.1,0.0666667
1,0.4,2,38825456561857,0.0666667,0.0666667
1,0.4,2,38536870611725.6,0.1,0.0666667
1,0.4,2,34614562176158.2,0.1,0.0666667
1,0.4,2,38335477016142.2,0.0666667,0.0666667
1,0.6,2,39600399209459.2,0,0
1,0.6,2,42803961040371.5,0,0
1,0.6,2,42794914529202.4,0.0333333,0.0333333
1,0.6,2,48958792590992.1,0,0
1,0.6,2,43999509445723.8,0.0666667,0.0666667
1,0.6,2,43238642880780,0.0333333,0.0333333
1,0.6,2,43496195479569.8,0,0
1,0.6,2,39987996071574.5,0.0333333,0.0333333
1,0.6,2,45335195679538.6,0,0
1,0.6,2,42825847519783.9,0.0333333,0.0333333
1,0.6,2,27045606148692.2,0.0666667,0.0333333
1,0.6,2,26089192631302,0.0666667,0.0666667
1,0.6,2,26728165119441.5,0.0333333,0.0333333
1,0.6,2,27632278299145.8,0.0666667,0.0666667
1,0.6,2,24938489701083.8,0.0333333,0.0333333
1,0.6,2,26543853274858,0.0333333,0.0333333
1,0.6,2,27653792296065.4,0.0666667,0.0666667
1,0.6,2,27622242895226,0.0333333,0.0333333
1,0.6,2,28164045160606.8,0.0666667,0.0666667
1,0.6,2,27558853565796.2,0.0333333,0.0333333
1,0.6,2,43278018906530.4,0,0
1,0.6,2,41387253595418.7,0,0
1,0.6,2,43227181496552.8,0,0
1,0.6,2,42138526423958.7,0,0
1,0.6,2,42281844832262.3,0,0
1,0.8,2,54391078628627.3,0.0333333,0.0333333
1,0.8,2,38810068100511.4,0,0
1,0.8,2,37067536711368.8,0,0
1,0.8,2,24489444906798.4,0,0
1,0.8,2,30808388506270.4,0,0
1,0.8,2,25166723471965.2,0,0
1,0.8,2,24935469481334.4,0,0
1,0.8,2,29273299298521.8,0,0
1,0.8,2,29446749908471.5,0,0
1,0.8,2,21375864220407.3,0,0
1,0.8,2,33259376482672.7,0,0
1,0.8,2,38646277879106.4,0,0
1,0.8,2,45403288140523.8,0,0
1,0.8,2,47668343041315,0,0
1,0.8,2,46812055913954.1,0,0
1,0.8,2,35134813930420.5,0,0
1,0.8,2,45397519364198.2,0,0
1,0.8,2,47812691906826,0,0
1,0.8,2,39117454554956.4,0,0
1,0.8,2,39345702270310.6,0,0
1,0.8,2,42257045398861.6,0.0333333,0.0333333
1,0.8,2,46099303212593.3,0.0333333,0.0333333
1,0.8,2,45919660629016.4,0.0333333,0.0333333
1,0.8,2,34386048446372.1,0,0
1,0.8,2,50548274392520.6,0,0
1,1,2,33539232550001.8,0.0333333,0.0333333
1,1,2,35132549622077.3,0.0333333,0.0333333
1,1,2,42198368976994.3,0,0
1,1,2,45002350148502.7,0,0
1,1,2,42108544319940.9,0,0
1,1,2,42244374851826.3,0,0
1,1,2,39169713875368.3,0,0
1,1,2,37480147402335.2,0,0
1,1,2,42314724545751.8,0,0
1,1,2,30091521605238.6,0.0666667,0.0666667
1,1,2,42433743541454.3,0.0333333,0.0333333
1,1,2,35448365302064.1,0,0
1,1,2,35387472643013.9,0,0
1,1,2,35537506746373.6,0,0
1,1,2,54626205100000.8,0,0
1,1,2,35644019386516.3,0,0
1,1,2,35696595645148.3,0,0
1,1,2,54679464574777.4,0,0
1,1,2,48968001884478.8,0,0
1,1,2,49517245895613.7,0.0333333,0.0333333
1,1,2,41241393076489.5,0,0
1,1,2,37587204732396.1,0.0333333,0.0333333
1,1,2,38496450696582.4,0.0666667,0.0666667
1,1,2,30160432364421.7,0,0
1,1,2,30063974094537.5,0,0
-----------------------Noise Scenario 3--------------------,,,,,
1,0,3,372970200295.346,1,1
1,0,3,570197865799.252,1,1
1,0,3,440435108140.154,1,1
1,0,3,585617177347.772,1,1
1,0,3,539650860635.926,1,1
1,0,3,399516573684.755,1,1
1,0,3,267961386895.078,1,1
1,0,3,481386499047.607,1,1
1,0,3,417952039896.983,1,1
1,0,3,355036134958.401,1,1
1,0,3,282642483446.322,1,1
1,0,3,586938740302.194,1,1
1,0,3,394149726147.923,1,1
1,0,3,445211366355.221,1,1
1,0,3,356374969660.398,1,1
1,0,3,396416096360.68,1,1
1,0,3,453869086915.748,1,1
1,0,3,435844987940.465,1,1
1,0,3,340675010914.365,1,0.966667
1,0,3,431101761452.831,1,1
1,0,3,486573883704.221,1,1
1,0,3,1863054769969.36,0.966667,0.933333
1,0,3,797298217154.077,1,1
1,0,3,1425711600733,0.966667,0.966667
1,0,3,983440360022.982,1,1
1,0.2,3,599944916374.435,1,1
1,0.2,3,995265032406.246,0.966667,0.966667
1,0.2,3,538189890675.625,1,1
1,0.2,3,317663244957.054,1,1
1,0.2,3,397091436893.665,1,1
1,0.2,3,927918334851.151,0.966667,0.966667
1,0.2,3,1019012486515.5,0.966667,0.966667
1,0.2,3,695982574303.51,1,1
1,0.2,3,1192886477483.79,1,1
1,0.2,3,566312966154.516,1,1
1,0.2,3,492920638811.655,1,1
1,0.2,3,427649828475.293,1,1
1,0.2,3,632736709852.631,1,1
1,0.2,3,550487337514.713,1,1
1,0.2,3,379694923582.682,1,1
1,0.2,3,584455437352.998,1,1
1,0.2,3,566310010859.984,1,1
1,0.2,3,839779883478.431,1,1
1,0.2,3,677779628809.71,1,1
1,0.2,3,498405468798.583,1,1
1,0.2,3,597745910772.796,1,1
1,0.2,3,788135224338.246,1,1
1,0.2,3,719607442086.049,1,1
1,0.2,3,451892732946.324,1,1
1,0.2,3,463682717687.372,1,1
1,0.4,3,449900019574.526,1,0.966667
1,0.4,3,1150661751581.19,0.966667,0.966667
1,0.4,3,646697875136.986,1,1
1,0.4,3,353728475274.247,1,1
1,0.4,3,412397914090.592,1,1
1,0.4,3,594483387113.645,1,1
1,0.4,3,577760385860.825,1,1
1,0.4,3,904065334128.285,1,1
1,0.4,3,434418667790.527,1,1
1,0.4,3,594299506327.326,1,1
1,0.4,3,517396137271.797,1,1
1,0.4,3,582051868434.041,1,1
1,0.4,3,495120990953.925,1,1
1,0.4,3,366174746910.406,1,1
1,0.4,3,541656198889.811,1,1
1,0.4,3,534527097654.406,1,1
1,0.4,3,487968202800.842,1,1
1,0.4,3,524050196177.315,1,1
1,0.4,3,750969720705.653,1,1
1,0.4,3,559864392174.812,1,1
1,0.4,3,694468810912.175,1,1
1,0.4,3,335982760707.669,1,0.966667
1,0.4,3,362290693163.136,1,1
1,0.4,3,377755661044.174,1,1
1,0.4,3,411656294403.446,1,1
1,0.6,3,664057620383.114,1,0.966667
1,0.6,3,941766529509.751,1,1
1,0.6,3,1325158309893.38,1,1
1,0.6,3,1062322851365.23,1,1
1,0.6,3,648969136336.261,1,1
1,0.6,3,843238142557.821,1,1
1,0.6,3,912976631062.431,1,0.966667
1,0.6,3,684899332252.834,1,1
1,0.6,3,411728709508.232,1,0.966667
1,0.6,3,977979066317.537,1,1
1,0.6,3,787596938629.283,1,1
1,0.6,3,663187456235.946,1,0.966667
1,0.6,3,596958707643.469,1,0.966667
1,0.6,3,500590627248.542,1,0.966667
1,0.6,3,712194909631.917,1,1
1,0.6,3,706324374751.41,1,1
1,0.6,3,765826714733.807,1,1
1,0.6,3,576712919408.089,1,1
1,0.6,3,533580705034.689,1,1
1,0.6,3,646699095457.013,1,1
1,0.6,3,695346286074.213,1,1
1,0.6,3,1530711686916.28,0.966667,0.966667
1,0.6,3,509179976068.772,1,1
1,0.6,3,634954614849.634,1,1
1,0.6,3,453135181363.01,1,1
1,0.8,3,671438923374.326,1,1
1,0.8,3,498577668290.057,1,1
1,0.8,3,691145453414.935,1,1
1,0.8,3,938966123544.538,1,0.966667
1,0.8,3,416248600703.914,1,1
1,0.8,3,1872583480388.19,0.966667,0.966667
1,0.8,3,547259943996.158,1,1
1,0.8,3,904936777338.156,1,0.966667
1,0.8,3,666172248117.698,1,1
1,0.8,3,913969785064.727,1,1
1,0.8,3,890494089759.828,1,1
1,0.8,3,1042469884553.65,1,0.966667
1,0.8,3,358973041271.793,1,1
1,0.8,3,275518674437.618,1,1
1,0.8,3,472748548769.507,1,0.8
1,0.8,3,334113340898.236,1,1
1,0.8,3,355471893362.133,1,1
1,0.8,3,420090369286.888,1,1
1,0.8,3,322251040927.804,1,1
