mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
-----------------------mode 0--------------------
-----------------------Scenario 0--------------------
0,15,10,0,674973604725.2991943,1,0
0,15,10,0,614886907109.3713379,1,0
0,15,10,0,288751840425.9408569,1,0
0,15,10,0,457165543229.4382324,1,0
0,15,10,0,274378899508.7276306,1,0
0,15,10,0,408997472171.3248901,1,0.1
0,15,20,0,245189000000.9332275,1,0.95
0,15,20,0,323766296962.8278809,1,0.9
0,15,20,0,232573449243.2627563,1,0.95
0,15,20,0,386844343189.5427856,1,0.7
0,15,20,0,258765155652.8417664,1,0.95
0,15,20,0,252752146276.1706848,1,1
0,15,20,0,200366517619.8272095,1,0.7
0,15,20,0,199130628133.0811157,1,0.95
0,15,20,0,193341088386.1260071,1,1
0,15,20,0,191958525511.1672668,1,0.75
0,15,20,0,193461298576.1633911,1,0.85
0,15,20,0,310609093238.1187744,1,0.65
0,15,20,0,478379712638.4318848,1,0.85
0,15,20,0,149243550381.4828491,1,0.8
0,15,20,0,225451303552.7293396,1,0.9
0,15,20,0,279441823768.2338867,1,0.95
0,15,20,0,194379012462.1746216,1,0.95
0,15,20,0,189924125135.8424072,1,0.95
0,15,20,0,194775291128.9801636,1,0.8
0,15,20,0,191785832256.1171265,1,0.9
0,15,20,0,230511363794.6155701,1,1
0,15,20,0,199415191975.9728394,1,0.9
0,15,20,0,245507934026.0528564,1,0.8
0,15,20,0,221285968438.9978638,1,0.9
0,15,20,0,503726910624.8009644,1,0.45
0,15,20,0,367618936786.1283569,1,0.85
0,15,20,0,309993343432.1887207,1,0.5
0,15,20,0,344389051393.6206665,1,0.85
0,15,20,0,167998430758.9422913,1,0.95
0,15,20,0,286997670524.1680908,1,0.3
0,15,20,0,208121456786.4274902,1,0.9
0,15,20,0,247062956333.1003113,1,0.95
0,15,20,0,327559557901.609436,1,0.3
0,15,20,0,230966165656.9530029,1,0.9
0,15,20,0,175727227583.1731873,1,0.9
0,15,20,0,287681237944.2144775,1,0.5
0,15,20,0,271657157010.6669922,1,0.9
0,15,20,0,431742211725.5410156,1,0.35
0,15,20,0,167611641387.1113586,1,1
0,15,20,0,242593156483.8956604,1,0.9
0,15,20,0,335474538706.5128174,1,0.65
0,15,20,0,211237379084.0159912,1,0.85
0,15,20,0,253643963758.5293274,1,0.9
0,15,20,0,179398391485.7932129,1,0.6
0,15,20,0,416822261937.2199097,1,0.25
0,15,20,0,351660510574.1085205,1,0.95
0,15,20,0,652094339454.4509277,1,0.95
0,15,20,0,305767348515.1646729,1,0.95
0,15,20,0,272991724089.1092529,1,0.95
0,15,20,0,199683660034.699585,1,0.85
0,15,30,0,181489372740.572052,1,0.933333
0,15,30,0,225239149587.1681213,1,0.9
0,15,30,0,206736367516.8580627,1,0.7
0,15,30,0,160888662149.427063,1,0.833333
0,15,30,0,170944548765.3623047,1,0.933333
0,15,30,0,226578511373.6988831,1,0.9
0,15,30,0,188026660661.084137,1,0.9
0,15,30,0,188190854933.2424622,1,0.966667
0,15,30,0,129071666675.1682587,1,0.8
0,15,30,0,208720155161.8557129,1,1
0,15,30,0,294177666841.4806519,1,1
0,15,30,0,240141805422.2180481,1,1
0,15,30,0,172672786385.4197388,1,0.933333
0,15,30,0,180374541114.3129883,1,0.333333
0,15,30,0,219376467601.7075806,1,0.966667
0,15,30,0,278079368480.5484009,1,0.8
0,15,30,0,313826441094.5650024,1,1
0,15,30,0,229196733426.5003357,1,0.9
0,15,30,0,162359955140.4110107,1,0.966667
0,15,30,0,277660162832.9729004,1,0.966667
0,15,30,0,174746167350.40271,1,0.4
0,15,30,0,203522062093.8076477,1,0.7
0,15,30,0,145345892308.4152527,1,1
0,15,30,0,196493664099.2614746,1,0.866667
0,15,30,0,208642826242.3937988,1,0.9
0,15,30,0,237412643086.7510986,1,1
0,15,30,0,240076630615.4495544,1,0.966667
